title,full_text,generated
컬럼비아 대학교,"컬럼비아 대학교는 교육대학원, 바너드 대학교, 유니언 신학교, 유대 신학교와 협력하여 학사 과정을 운영한다.",1
컬럼비아 대학교,"2025년 졸업을 목표로 하는 학생들의 2021년 입학 합격률은 3.6%로, 스탠퍼드와 하버드에 이어 미국에서 세 번째로 낮은 수치를 기록했다.",1
컬럼비아 대학교,"컬럼비아 대학교는 학부, 대학원 모두 우수한 평가를 받으며, 특히  학부는 하버드, MIT와 공동 2위에, 전문대학원은 신문방송대학원 1위, 로스쿨 4위 등 각 분야에서 상위권에 자리매김했다.",1
내셔널리그 챔피언십,내셔널리그 우승팀을 가리는 토너먼트 대회인 내셔널리그는 2003년 설립 이후 매년 개최되고 있다.,1
내셔널리그 챔피언십,정규 시즌을 두 단계로 나누어 각 단계의 우승팀이 챔피언 결정전에 진출하는 시스템이다.,1
내셔널리그 챔피언십,"정규 시즌을 단일리그 방식으로 진행하여 1위부터 4위까지 순위를 매기고, 1위와 3위 팀, 2위와 4위 팀이 플레이오프를 통해 승자를 가진 후 챔피언을 결정하는 방식이다.",1
내셔널리그 챔피언십,"정규 시즌을 전·후기로 나누어 각 리그 우승 팀과 통합 승점 1위, 2위 팀이 4강 플레이오프를 통해 챔피언을 가리는 방식이다.",1
내셔널리그 챔피언십,"정규 시즌을 단일 리그로 진행하여 순위를 매기고, 1위는 챔피언 결정전에 직행하며, 3, 6위 팀과 4, 5위 팀이 플레이오프를 통해 준플레이오프 진출 팀을 선정하고, 그 중 승자가 2위와 챔피언 결정전 진출을 위한 최종 대결을 벌인다.",1
내셔널리그 챔피언십,"정규 시즌을 단일리그로 진행하여 순위를 매기고, 3위와 4위 팀이 준플레이오프를 통해 승자를 뽑은 후, 그 승자가 2위 팀과 플레이오프를 통해 승자를 가르고, 최종적으로 1위 팀과 맞붙어 챔피언을 결정한다.",1
연경,"옛 중국 지명인 연경은 춘추 전국 시대 연나라의 수도였으며, 현재 베이징시에 위치한 곳이다.",1
연경,"춘추시대 계나라에서 건설된 이 도시는 연나라가 계나라를 병합하면서 수도가 되고, 진나라에 의해 연나라가 멸망한 후 광양군의 중심지로, 전한시대에는 범양으로 개명되어 어양군의 중심지가 되고, 후한 시대에는 유주를 이끌었다.",1
연경,"유주는 유언, 유우, 공손찬, 원소, 조조의 세력에 차례로 넘어가며 유주 중심지로서의 위치를 유지했다.",1
연경,"영주, 대주에서 시작하여 안사의 난을 일으킨 안녹산의 근거지가 되었으며, 요나라 시대에는 남경으로 개명되어 남쪽 수도가 됨과 동시에 금나라 시대에는 중도로 개명되어 중앙 수도로 지정되었다.",1
파충류,"파충류는 린네 분류법상 공기 호흡, 냉혈성, 딱딱한 껍질을 가진 암nion을 갖춘 알을 낳는 동물로, 피부가 비늘과 껍질로 이루어져 있으며, 남극을 제외한 모든 대륙에 분포한다.",1
파충류,"뱀, 도마뱀, 카멜레온, 거북, 자라, 악어와 같은 동물들은 파충류의 대표적인 예이며, 과거의 공룡과 전설 속 용은 모두 파충류의 형태를 닮았다고 여겨진다.",1
파충류,"파충류는 양서류와 달리 유생기를 거치지 않고, 난태생 또는 태생을 통해 새끼를 낳는다.",1
파충류,칼 폰 린네는 그의 저서 '자연의 체계'에서 파충류와 양서류를 모두 'III-양서류'라는 하나의 범주로 분류했다.,1
ProtonMail,스위스 제네바에서 2013년 설립된 ProtonMail은 클라이언트 측 암호화를 통해 이메일 콘텐츠와 사용자 데이터를 서버 전송 전 암호화하는 종단간 암호화 이메일 서비스입니다.,1
ProtonMail,"ProtonMail 서버는 미국과 유럽 연합 영향권 밖의 스위스에 위치하며, 기본 기능을 제공하는 무료 버전과 더 많은 기능을 원하는 사용자를 위한 유료 요금제를 제공합니다.",1
ProtonMail,"ProtonMail은 종단간 암호화를 통해 공개키 암호화와 대칭 암호화를 사용하여 데이터를 보호하며, 사용자는 계정 생성 시 브라우저에서 자동으로 공개 및 개인 RSA 키 쌍을 생성한다.",1
ProtonMail,"사용자는 계정 등록 시 로그인 암호를 설정해야 하며, ProtonMail은 로그인 및 메일함 액세스를 위한 두 개의 암호 옵션을 제공합니다.",1
ProtonMail,"사용자는 로그인 시 두 가지 암호를 입력해야 하며, 이는 계정, 암호화된 메일함 및 개인 키에 대한 접근을 보장하기 위한 보안 조치입니다.",1
ProtonMail,"ProtonMail을 이용하면, 한 계정에서 다른 계정으로 보낸 이메일은 수신자만 해독할 수 있는 수신자의 공개키로 자동으로 암호화됩니다.",1
ProtonMail,"ProtonMail은 데이터 보안을 위해 스위스에 위치한 자체 서버와 네트워크를 운영하며, 이는 미국 및 EU 법적 권한 밖에 위치하여 스위스 법률에 따라 모든 감시 요청이 법원 심사를 거쳐야 합니다.",1
이란-조선민주주의인민공화국 관계,"이란과 북한의 관계는 국제 언론에서 긍정적으로 보이고, 1979년 이란 혁명 이후 양국 외교 관계가 시작되었다.",1
이란-조선민주주의인민공화국 관계,"이란과 북한의 협력은 핵 확산을 막기 위한 국제 노력에 대한 심각한 위협으로 여겨지며, 미국, 러시아, 중국, 영국, 프랑스 등 유엔 안보리 5개국은 이들의 행동을 규탄하며 국제 안보를 위협한다고 밝혔다.",1
이란-조선민주주의인민공화국 관계,2013년 북한은 핵확산 금지 조약(NPT)에 가입한 채 에너지 및 의료 목적으로 핵 프로그램을 추진한다고 주장하는 이란과 마찬가지로 3번째 핵실험을 시행했다.,1
이란-조선민주주의인민공화국 관계,"2012년 9월, 조선민주주의인민공화국과 이란은 과학 분야의 협력을 강화하기 위한 협정을 체결했지만, 이는 핵확산 우려를 증폭시키고 있다.",1
이란-조선민주주의인민공화국 관계,"1980년대 이란-이라크 전쟁 당시 이란은 이라크의 스커드 미사일에 대응하기 위해 북한으로부터 무기를 수입하고, 이를 바탕으로 샤하브-1 미사일을 개발하여 이라크에 큰 피해를 입혔다.",1
이란-조선민주주의인민공화국 관계,"알리 하메네이는 1981년부터 1989년까지 이란의 대통령을 지냈고, 호메이니 사망 후 최고 지도자로 승계하여 1989년 김일성을 만나 북한과의 긴밀한 관계를 강화하는 데 기여했습니다.",1
이란-조선민주주의인민공화국 관계,2013년 북한 핵실험에 이란 과학자들이 참여했다.,1
이란-조선민주주의인민공화국 관계,"2016년 1월 17일, 미국 재무부는 이란 샤히드 헤마트 산업그룹(SHIG)의 사예드 자바드 무사비 커머셜 디렉터가 조선민주주의인민공화국(북한)의 조선광업개발회사(KOMID)와 밀접하게 협력하여 북한의 탄도미사일 및 우주 발사체 개발에 필요한 부품을 이란으로 수출했다고 발표했다.",1
마틴 공리,"마틴 공리는 실수 집합보다 작은 모든 집합이 가산 집합과 동일한 성질을 가지는데, 충분히 큰 기수가 존재하면 이를 증명하거나 반증할 수 없다.",1
마틴 공리,"일반적으로, 강제법 공리에서 formula_19를 다른 기수로 바꿀 수 있으며, 그 결과는 formula_20과 같이 표현됩니다.",1
마틴 공리,"초콤팩트 기수가 존재한다면, ZFC+마틴 최대 공리는 모순되지 않는다.",1
마틴 공리,체르멜로-프렝켈 집합론에 선택 공리가 추가되면 다음 두 명제를 증명할 수 있다.,1
마틴 공리,그러므로 마틴 최대 공리는 가장 우월한 강제법 원칙으로 여겨질 수 있다.,1
마틴 공리,"마틴 공리는 1970년, 도널드 앤서니 마틴과 로버트 솔로베이에 의해 제시되었다.",1
마틴 공리,고유 강제법 원리는 제임스 얼 바움가트너와 사하론 셸라흐에 의해 1970년대에 제시되었다.,1
마틴 공리,"1988년, 매슈 포먼, 메나헴 마기도르, 사하론 셸라흐는 마틴 최대 공리를 도입하고, 특정 의미에서 가장 강력한 강제법 공리임을 증명했다.",1
공역 (수학),수학에서 함수의 공역은 그 함수가 가질 수 있는 모든 출력 값들을 모아놓은 집합이다.,1
공역 (수학),"즉, 공역의 모든 원소가 치역에 속할 필요는 없으며, 치역은 공역의 부분집합일 수 있지만 공역과 동일한 집합이 되어야 하는 것은 아니다.",1
공역 (수학),"함수는 입력값(정의역)과 출력값(공역)을 연결하는 규칙(그래프)을 통해 정의되며, 그래프가 동일하더라도 공역이 다르면 서로 다른 함수로 여겨진다.",1
공역 (수학),"첫 번째 함수가 올바른 합성 함수가 아니라는 사실이 밝혀졌는데, formula_19의 치역만을 알고 있을 때, 제곱근 연산으로 인해 음수에 대한 정의되지 않은 문제가 발생하여 모순이 발생할 수 있음을 알 수 있다.",1
공역 (수학),"함수 합성 시, 오른쪽 함수의 공역이 왼쪽 함수의 정의역과 일치해야만 가능하며, 이는 함수 합성 과정에서 치역이 명확해지지 않기 때문이다.",1
공역 (수학),"함수의 공역은 전사 함수 여부를 결정하는 요소가 될 수 있지만, 단사 함수 여부에는 영향을 미치지 않습니다.",1
간상세포,"간상세포는 망막에 있는 광수용 세포로, 막대 모양을 띠고 약한 빛을 감지하며 주로 밤에 시각을 담당한다.",1
간상세포,"간상세포는 원추세포와 유사한 구조를 가지지만, 두께가 약간 두껍고, 색소는 외측에 위치하며,  한 종류의 광수용 색소만을 함유하여 시각 기능은 제한적이다.",1
간상세포,와 같이 원추세포와 유사하게 간상세포 역시 시냅스 말단을 갖춘 쌍극세포와 같은 다른 뉴런들과 연결된다.,1
간상세포,"간상세포는 원추세포보다 빛에 훨씬 더 민감하여 낮은 빛 조건에서 시야를 제공하고, 여러 개의 간상세포가 연결되어 신호를 증폭시키지만 해상도를 낮추는 반면, 움직임 감지에 탁월하여 주변 시야를 확보한다.",1
간상세포,"간상세포는 원추세포보다 빛에 대한 반응 속도가 느리다(100밀리초)하여 약한 빛에 더 민감하지만, 순간적인 이미지 변화를 감지하는 데는 적합하지 않다.",1
간상세포,"조지 왈드와 동료들의 실험 결과, 간상세포는 498nm(초록색, 파란색) 주변 파장의 빛에 가장 민감하며 640nm(붉은색) 이상의 파장은 전혀 감지하지 못하는 것으로 밝혀졌고, 이는 저녁에 푸른색이 붉은색보다 더 밝게 보이는 푸르키네 효과를 설명할 수 있다.",1
간상세포,"척추동물에서 광수용세포의 활성은 두극세포가 과분극 상태가 되어야만 일어나며, 이 과분극은 광수용세포가 자극되지 않은 상태에서 자발적으로 방출되는 신경전달물질에 의해 유발된다.",1
간상세포,"광수용색소의 활성화는 간상세포를 과분극시켜 신경전달물질 분비를 억제하고, 그 결과 두극세포가 두극세포-신경절 세포 시냅스에서 신경전달물질을 분비하며 시냅스를 활성화하게 된다.",1
간상세포,"어두울 때 간상세포는 높은 cGMP 농도로 인해 이온 채널이 열려 양이온이 유입되고, 이는 세포 탈분극을 유발하여 글루탐산을 분비하게 된다.",1
간상세포,빛에 노출되면 광수용세포의 로돕신 색소가 구조적으로 변화하여 시각 신호 전달을 일으키는 연쇄 반응을 시작한다.,1
간상세포,"로돕신의 활성화가 트랜스듀신, PDE, cGMP를 연쇄적으로 활성화시켜 신호를 크게 증폭시키기 때문에 간상세포는 미미한 빛에도 강력한 반응을 보일 수 있다.",1
간상세포,비타민 A 부족은 간에서 색소 생성을 방해하여 야맹증을 유발할 수 있습니다.,1
간상세포,밝은 빛을 받은 후 간상세포는 원래 상태로 빠르게 회복하기 위해 세 가지 메커니즘을 활용합니다.,1
간상세포,"활성화된 로돕신의 세린 잔기를 인산화시키는 로돕신 인산화효소(RK)가 분비되며, 이후 인산화된 로돕신에 arrestin이 결합하여 로돕신의 활성을 억제한다.",1
간상세포,cGMP 감소로 인해 칼슘 이온 유입이 막히면 칼슘 이온 민감성 단백질이 활성화되어 guanylyl cyclase를 통해 cGMP 생성이 촉진되어 빠르게 원래 농도로 회복되고 이는 이온 채널을 다시 열어 막전위를 탈분극시킨다.,1
간상세포,장시간 밝은 빛에 노출되면 환경에 적응하게 된다.,1
간상세포,"Arrestin은 민감도를 낮추는 두 가지 방식으로 작용하며, 하나는 직접적인 방식이고 다른 하나는 arrestin이 로돕신과 clathrin의 결합을 촉진하여 광수용기를 세포 내로 내포시키는 방식입니다.",1
후생경제학,"후생경제학은 인간의 행복 증진을 최우선 목표로, 사회 구성원의 삶의 만족도를 극대화하는 것을 추구하는 경제학 분야이다.",1
후생경제학,"영국의 고전파 경제학자들은 이미 '복지경제학' 개념을 다루었으나, 1920년 아서 세실 피구가 저서 《후생경제학》을 통해 이를 공식적으로 경제학 분야에 도입하며 후생경제학이 본격적으로 발전하기 시작했다.",1
후생경제학,"과거에는 후생경제학 연구가 주로 거시경제에 집중되어 미시경제적 측면은 간과되었으나, 존 리처드 힉스는 이를 바꿔 후생경제학의 미시경제 이론을 제시하며 낭비된 자원과 그로 인한 자원 배분의 비효율성, 그리고 궁핍화를 연구의 주제로 삼았다고 설명했다.",1
후생경제학,후생경제학은 실증경제학을 기반으로 사회적 최적점을 찾기 위해 사회후생함수를 분석한다.,1
후생경제학,"18세기부터 후생경제학과 유사한 경제학적 사고가 존재했으며, 애덤 스미스의 생산 이론을 계승하면서도 데이비드 리카도와 칼 마르크스는 각자의 관점에서 시장의 한계성을 강조했다.",1
후생경제학,"고전파 경제학 내부에서 시장 중심주의에 대한 비판이 제기되면서, 존 스튜어트 밀은 정부의 적극적인 시장 개입을 주장하며 애덤 스미스의 경제학을 비판했다.",1
후생경제학,"후생경제학을 현실 정책평가에 적용하려면 사회적 후생을 객관적으로 측정하고, 소비, 생산 능력, 경제적 보상 변화점을 정확히 파악해야 하지만, 사회적 후생은 주관적인 개념이기 때문에 측정이 어렵고, 정책의 장기적 효과 예측이 불확실하여 현실 적용이 쉽지 않다.",1
후생경제학,사회적 경제 불균형이 심각해질수록 후생경제학적 이론은 최적의 사회적 복리 증진을 위해 지속적인 발전을 요구한다.,1
후생경제학,"아마르티아 세이는 인도 케랄라 주의 경제 정책을 바탕으로 현대 후생경제학을 제시하며 시장만능주의의 한계를 지적하고 환경 문제, 빈부 격차 등을 해결하기 위한 후생경제적 정책들을 주장했다.",1
후생경제학,"재정학 분야에서는 복리증진, 후생경제 수식, 조세 구조, 최적 지출 함수 등이 확립되었고, 경제학 분야에서는 파레토 최적 및 파레토 개선 개념을 통해 사중손실 최소화를 위한 이론을 제시하며, 현대사회의 후생경제학은 GDP 성장이 국민 생활 수준 향상과 직접적인 연관성이 없음을 전제로 실질적인 생활 수준 향상을 위한 다양한 제도와 정책을 제시한다.",1
노토사우루스,"노토사우루스는 트라이아스기 후기(약 2억 4천만 년 전~2억 천만 년 전)에 번성했던, 남아메리카, 중국, 영국 등에서 발굴되는 고대 해양 파충류이다.",1
노토사우루스,"노토사우루스는 바다표범과 유사한 생활 방식을 가진 대양성 동물이었고, 물칼퀴와 아마 꼬리 지느러미를 가지고 꼬리, 다리, 물칼퀴를 이용해 헤엄쳤을 뿐만 아니라 넓고 납작한 두개골과 뾰족한 이빨을 가지고 물고기와 해양 생물을 사냥했을 가능성이 높습니다.",1
세르히오 페레즈,"그는 현재 레드불 레이싱-혼다 소속의 레이서로, '체코'라는 별명을 가지고 있으며, 2012년 말레이시아 그랑프리에서 첫 포디움을 차지하고 2020년 사키르 그랑프리에서 첫 우승을 거두었다.",1
세르히오 페레즈,"멕시코 과달라하라 로마 카톨릭 가정에서 태어난 그는 막내로, 그의 형 안토니오 페리스도 2015년까지 나스카 멕시코 시리즈에서 스톡카 레이싱을 했다.",1
세르히오 페레즈,"페레스는 1996년 6살 때 카트 경주에 데뷔하여 첫 해에 주니어 부문에서 4승을 거두고 챔피언십 2위를 차지했으며, 이후 1997년에는 유스 클래스에서 카테고리 최연소 우승을 차지하며 5번의 포디움을 획득하고 챔피언십 4위를 기록했다.",1
세르히오 페레즈,"1999년 그는 80cc 시프터 부문에서 최연소 참가자로 3승을 거머쥐고 챔피언십 3위를 차지하며 에스쿠데리아 텔멕스 스카우트의 눈길을 사로잡았고, 2003년에는 이지 카트 125 슛아웃에서 역시 최연소 출전자로 우승을 차지하며 세계 드라이버들과의 경쟁에서 빛을 발했다.",1
세르히오 페레즈,"2005년, 독일 포뮬러 BMW ADAC 시리즈에 참가하기 위해 유럽으로 이주한 그는 처음에는 팀 매니저 소유의 식당에서 4개월을 보내며, 로즈베르크 팀 소속으로 첫 해 14위를 기록한 후 2년 후에는 6위로 순위를 올렸다.",1
세르히오 페레즈,"2006-07 A1 그랑프리 시즌에서 A1 팀 멕시코는 단일 라운드에 참가했고, 그 중 가장 어린 드라이버 중 한 명이었다.",1
세르히오 페레즈,2010년 10월 4일 자우버는 세르히오 페레스가 닉 하이드펠트를 대신하여 합류한다고 발표하면서 페레스가 F1에 참가한 다섯 번째 멕시코인이 되었다.,1
세르히오 페레즈,"모나코 그랑프리 퀄리파잉에서의 사고로 인해 본선에 나서지 못하고, 캐나다 그랑프리도 기권한 후, 유럽 그랑프리에서 복귀하여 시즌 동안 여러 경주에서 7위, 16위, 10위 등의 성적을 거두며 14점을 획득하여 드라이버 챔피언십 16위로 시즌을 마감했다.",1
세르히오 페레즈,"2012년 자우버 소속으로 시즌을 시작한 그는 호주에서 8위, 말레이시아에서 2위, 중국에서 11위, 캐나다에서 3위를 기록하며 뛰어난 경기력을 보였다.",1
세르히오 페레즈,"이탈리아 그랑프리에서 12번 그리드에서 출발했지만, 하드 타이어로 시작하여 다른 드라이버들을 뛰어넘으며 2위를 기록했고, 이를 통해 드라이버 챔피언십에서 66점을 획득하며 10위를 차지했다.",1
세르히오 페레즈,"2012년 9월 28일, 루이스 해밀턴이 맥라렌에서 떠나 메르세데스로 이적하면서, 페레스가 그의 자리를 메꿨다.",1
세르히오 페레즈,"페레스는 2013년 11월 13일 맥라렌을 떠나 포스 인디아에서 니코 휠켄베르그와 함께 1,500만 유로 계약으로 2014년 시즌을 시작할 것이라고 발표했다.",1
세르히오 페레즈,"시즌 오프닝인 호주 그랑프리에서 11위를 기록했으나, 리카르도의 연료 문제로 인한 실격으로 10위로 성적이 변경되었고, 바레인 그랑프리에서는 3위를 차지하며 2009년 이후로 포스 인디아가 처음으로 트로피를 획득했다.",1
세르히오 페레즈,"2015년 시즌은 호주에서 10위를 시작하여 바레인(8위), 벨기에(5위), 이탈리아(6위)에서 좋은 성적을 거두었고, 러시아 그랑프리에서 시즌 최고 성적인 3위를 차지하며 시즌을 마무리하며 9위를 기록했다.",1
세르히오 페레즈,"2016 시즌은 러시아에서 9위를 기록한 후 모나코에서 3위, 바쿠에서도 3위를 차지하며 101점을 획득하여 시즌을 9위로 마감했다.",1
세르히오 페레즈,"2017년 시즌에는 에스테반 오콘과 함께 4년 연속 포스 인디아를 뛰며 5위를 기록하는 등 활약했지만, 시즌 종료 시점에는 최종 순위 7위를 차지하고 100점을 획득하며 시상대에 오르지는 못했다.",1
세르히오 페레즈,시즌 초반 부진을 극복하고 포디움을 차지하며 팀의 어려움 속에서도 페레스는 벨기에 그랑프리에서 좋은 결과를 거두었다.,1
세르히오 페레즈,"2018년 시즌에는 싱가포르와 멕시코 그랑프리에서 각각 충돌과 브레이크 고장으로 실망스러운 결과를 냈지만, 62점으로 8위를 기록하며, 메르세데스, 페라리, 레드불 레이싱 드라이버가 아닌 유일한 시상대 탑승자가 되었다.",1
세르히오 페레즈,"2019년 시즌, 레이싱 포인트로 명칭을 변경하고 랜스 스트롤이 새 팀원으로 합류한 팀은 재정적 어려움으로 인해 자동차 업데이트에 제한된 예산을 투자할 수밖에 없었다.",1
세르히오 페레즈,"페레스는 2022년 말까지 레이싱 포인트와 계약을 연장했으나, 2020년 9월 2020 시즌 이후 팀을 떠날 것이라고 발표하며, 그의 자리에는 2021년에 페텔이 들어갈 예정이라고 밝혀졌다.",1
세르히오 페레즈,2020년 터키 그랑프리에서 2위를 차지한 페레스는 이후 2021년 레드불 레이싱의 페르스타펀 동료로서 알본을 대체해야 한다는 주장이 제기되었다.,1
세르히오 페레즈,"2020년 사키르 그랑프리에서 사키르는 F1 데뷔 이후 190경기에 걸쳐 첫 우승을 차지하며 생애 첫 1위를 차지했고, 이는 2009년 마크 웨버의 기록인 130경기를 넘어섰다.",1
사우스 뱅크 쇼,"1978년부터 2010년까지 ITV에서 방영되었던 '런던 위켄드 텔레비전'은 2012년 스카이 아츠에서 새로운 형태로 부활하여 멜빈 브래그가 기획, 각본, 진행을 맡아 고급문화와 대중문화를 소개하고 있다.",1
사우스 뱅크 쇼,1977년 웨버는 동생 줄리언 로이드 웨버를 위해 니콜로 파가니니의 〈카프리스 24번〉을 연주곡으로 활용한 앨범을 작곡하여 유명해졌다.,1
사우스 뱅크 쇼,"1970년부터 방송된 ITV 예술 전문 프로그램 《아쿠아리우스》를 계승하여, 멜빈 브래그 진행의 예술 프로그램 《사우스 뱅크 쇼》가 런던 위켄드 텔레비전(LWT)에서 ITV 네트워크를 통해 방영되었다.",1
사우스 뱅크 쇼,"1978년 1월 14일 첫 방송부터 30년 넘게 방영된 사우스 뱅크 쇼는 호주 작가, 영국 만화가, 가수 등 다양한 분야를 다루면서 영국 역사상 가장 오랫동안 방송된 예술 프로그램으로 자리매김했다.",1
사우스 뱅크 쇼,"2009년 5월 ITV는 해설자 멜빈 브래그의 은퇴를 이유로 프로그램을 종영한다고 발표했지만, 브래그 측은 ITV가 먼저 종영 결정을 내린 뒤 자신도 은퇴를 결심했다고 주장하며, 그 결정이 잘못되었다고 비판했다.",1
사우스 뱅크 쇼,"2009년 12월 28일 마지막회를 끝으로 《사우스 뱅크 쇼》는 로열 셰익스피어 컴퍼니를 주제로 방송되었고, 이후 매년 특집으로 방송되었던 '사우스 뱅크 쇼 어워드'와 함께 2010년 초에는 과거 주제들을 다시 탐구하는 《사우스 뱅크 쇼 리비지티드》가 10회 분량으로 방영되었다.",1
사우스 뱅크 쇼,영국 리즈 대학교가 미방영분을 포함한 모든 ITV 방송 자료를 보관하고 있습니다.,1
사우스 뱅크 쇼,"2010년 7월 멜빈 브래그가 프로그램 저작권을 확보하면서, 스카이 아츠가 아카이브 방송을 맡게 되고, 2012년 5월 27일부터 새로운 시리즈로 재개 방송되었다.",1
미분학적 공간,"기하학에서 미분학적 공간은 매끄러운 다양체를 일반화한 개념으로, 위상 공간과 다양체의 관계와 유사하게 국소적인 차원이 불규칙적일 수 있다.",1
미분학적 공간,"미분학적 공간 formula_26 에는 표준 위상을 부여할 수 있으며, 이 때 집합이 열린 집합이 되려면 다음 조건을 만족해야 한다.",1
미분학적 공간,"즉, 이 위상은 모든 함수들에 대해 연속 함수가 되는 가장 미세한 위상이다.",1
미분학적 공간,"이 경우, 미분 가능한 구조는 열린 집합에서 특정 함수들의 집합으로 정의되며, 더 일반적으로 프레셰 다양체는 미분 공간으로 볼 수 있다.",1
미분학적 공간,"이 미분학적 공간은 몫공간이기 때문에 미분학적 공간을 이루지만, formula_42가 유리수라면 원과 동형이고, 무리수라면 매끄러운 다양체가 아닌, 비이산 위상 공간 또는 자명하지 않은 미분학적 공간이 된다.",1
미분학적 공간,"미분학적 공간은 1979년 장마리 수리오가 도입한 개념으로, 미분 동형 사상과 위상 공간이 결합된 말입니다.",1
베르나르 르 다누아,"9세기 후반부터 10세기 초반까지 활동한 덴마크 출신 프랑스 바이킹 지도자 베르나르 르 다누아는 노르망디 공작 롤로의 측근으로, 롤로 사후 잠시 노르망디 공국의 섭정을 지냈다.",1
베르나르 르 다누아,덴마크 출신의 롤로를 따라 서프랑크와 잉글랜드를 습격한 이 사람은 911년 서프랑크와의 협정에 참여하고 노르망디 공작으로 임명되어 이곳에 정착하여 912년 로마 가톨릭으로 개종했습니다.,1
베르나르 르 다누아,롤로의 죽음 이후 아들 기욤 1세 롱스워드가 930년대에 반란을 일으키고 루앙에서 체포되는 등 어린 나이와 약한 권력으로 인해 오트노르망디 지역의 실권을 놓치고 독립적인 바이킹 국가 건설을 시도했다.,1
베르나르 르 다누아,"942년 기욤 1세 롱스워드의 죽음으로 노르망디 공국의 섭정을 맡은 베른하르트는 하랄드 블루투스의 공격에 대응하여 루이 4세와 위그 르 그랑의 영토를 침략하기도 하며 960년경 사망할 때까지 활동적인 정치적 역할을 수행했고, 이후 프랑스와 영국의 귀족 가문들의 시조가 되었다.",1
마이니치 잇쇼,'매일 다 함께'라는 의미를 가진 마이니치 잇쇼는 소니 컴퓨터 엔터테인먼트에서 PS3와 PSP용으로 출시된 소프트웨어입니다.,1
마이니치 잇쇼,"1999년부터 시작된 12번째 게임인 이 시리즈는 일본과 동남아에서 인기가 높지만, 서구에서는 출시되지 않았으며 플레이스테이션 스토어에서 무료로 배포되어 일부 아이템은 유상 판매됩니다.",1
마이니치 잇쇼,매일 토로와 함께 시간을 보낼 수 있는 다양한 활동들이 존재한다.,1
마이니치 잇쇼,"2007년 5월부터 2008년 5월까지 플레이어에게 다양한 새로운 기능, 예를 들어 리모트 플레이, 스크린숏 촬영, 냐바타 제작, 게임 화면 녹화 및 유튜브 업로드 등이 추가되어 가정용 텔레비전 게임기로서 세계 최초로 지원되고 있다.",1
마이니치 잇쇼,"2009년 11월 11일부터 《주간 토로 스테이션》 배포가 시작되면서 새 다운로드는 제공되지 않으며, 서비스는 2010년 3월 31일 종료됩니다.",1
마이니치 잇쇼,"흰 고양이 토로가 인간이 되고 싶어하는 꿈을 쫓으며, 친구이자 라이벌인 검은 고양이 쿠로와 함께 다양한 인물들과의 모험을 겪는 이야기다.",1
온라인 커뮤니티,"온라인 커뮤니티는 인터넷을 통해 소통하는 가상 공동체로, 많은 사람들에게는 온라인에서만 만나는 ""보이지 않는 친구의 가족""처럼 친밀함을 느끼게 한다.",1
온라인 커뮤니티,"온라인 커뮤니티는 소셜 네트워킹 사이트, 채팅방, 포럼 등 다양한 플랫폼을 통해 회원들이 게시물을 공유하고 소통하며, 정보를 교환하고 협업하며, 심지어 의학적 조언을 얻을 수 있는 디지털 공간으로 자리매김했습니다.",1
온라인 커뮤니티,"게시판과 포럼의 인기가 높아지자 사람들은 실시간으로 소통하는 방법을 찾기 시작했고, 그 결과 온라인 채팅방이 등장하여 동시대화가 가능해졌다.",1
온라인 커뮤니티,"온라인 공동체의 대표적인 예시로, 관계 형성 및 유지에 중점을 둔 웹사이트나 소프트웨어 플랫폼이 바로 소셜 네트워크 서비스입니다.",1
백문절,"신라 諫官 백중학의 후손으로 남포군 출신인 그는 1238년 문과에 급제하여 한림원에 입사, 중서사인을 거쳐 이부시랑과 국자좨주를 역임하였다.",1
백문절,"왕의 격노로 인해 낭사들이 체포되고, 이존비가 감찰사 장계를 맡으려 했음에도 첨의부 장계로 오해되어 쫓겨나고, 결국 백문절 등이 파직되는 일이 벌어졌다.",1
백문절,"백문절은 얼마 뒤 국학대사성, 보문각학사에 임명되고, 1280년에는 동지공거로서 과거를 주관하여 이백기 등 35명을 급제시켰다.",1
인민의 적,권위주의 정치권은 정치적 반대자를 탄압하기 위해 국민의 적이라는 꼬리표를 붙여 선동한다.,1
인민의 적,"과거에는 주로 급진주의, 공산주의자들이 반대 세력을 '적'이라 부르며 혁명 이념에 반대하는 행위를 국가와 국민 배반으로 규정하고, 결국 민중의 적이라고 표현했다.",1
인민의 적,"로마 원로원은 황제를 비판할 때 '공공의 적(hostis publicus)'이라는 용어를 사용하며, 이는 스토아 학파의 공공 이익을 위한 이념을 빌려 정치적 적을 공공의 적이라고 비난하는 정치적 수사였다.",1
인민의 적,프랑스 혁명 중 산악파가 인민의 적을 숙청하기 위해 처음으로 사용한 것이 바로 '반혁명 분자'라는 용어였다.,1
인민의 적,"1793년 12월 25일, 공안위원회 위원이자 산악파의 리더였던 막시밀리앵 드 로베스피에르는 다음과 같은 말을 남겼다.",1
인민의 적,"1794년, 로베스피에르는 프레리알 22일 법을 주도하여 인민의 적을 공식적으로 처형할 수 있도록 하였다.",1
인민의 적,"1917년 11월 볼셰비키가 러시아 10월 혁명을 일으킨 이후, '인민의 적'이라는 표현은 정치적 수사에서 널리 사용되기 시작했다.",1
