title,full_text,generated
김성수 (언론인),"송진우는 차분하고 내성적인 성격으로 많은 사람들의 신뢰를 받았고, 특히 김성수가 곤경에 처할 때마다 협상 과정에서 솔직히 나서 처벌을 감수하고 그를 보호했다고 전해진다.",1
김성수 (언론인),"영학숙 재학 시절, 친밀했던 김성수와 송진우 사이에서 김성수가 먼저 송진우에게 허교를 제안했다.",1
김성수 (언론인),"김성수는 후일 송진우에 대해 겉으로는 속마음을 드러내지 않았지만, 깊은 성품을 가진 청년이었다고 회상하며 첫인상을 평가했다.",1
김성수 (언론인),"김성수 교수는 중앙고등보통학교 경제학 교수로서, 학생들을 위해 열정적인 강의와 직접 필기 지도, 어려운 학생들을 위한 장학 사업을 펼치며 1915년에는 이광수를 와세다대학 고등예과에 편입시키는 등 헌신적인 활동을 보였다.",1
김성수 (언론인),김성수는 당시 친일파였던 박영효를 경성방직 초대 사장으로 영입하여 총독부와 조선 내 유력자들을 사업에 유치하려는 의도를 드러냈다.,1
김성수 (언론인),"경성방직은 초창기 경영난을 겪다가 김연수의 능력 덕분에 1926년 이후 성장했고, 김성수는 이 사업을 운영하며 물산장려운동에 참여하고 동아일보를 설립하는 등 다양한 활동을 펼쳤다.",1
김성수 (언론인),자신의 언론 설립에 대한 열정은 일본계 언론과 외신 기자들의 활동을 접하고 국내 언론의 필요성을 절감하며 1920년부터 송진우와 함께 동아일보를 창립하는 데 이르렀다.,1
김성수 (언론인),"1944년 조선총독부의 명령으로 '경성척식경제전문학교'로 낮춰졌지만, 광복을 맞이하여 1945년 9월에는 다시 '보성전문학교'로 이름을 바꿨다.",1
김성수 (언론인),"1944년 7월 22일, 일본 총리에게 충성을 다짐한 그는 그날 이후 삶의 방향을 확고히 하며 결단을 다짐하고, 그에 따라 행동하며 책임감을 가지고 끝까지 나아갔다.",1
김성수 (언론인),1930년 12월 30일 사이토 마코토 총독에게 보낸 그를 둘러싼 이 사건과 관련된 편지 일부가 최근에 발표되었다.,1
김성수 (언론인),"1946년 김승학이 작성한 《친일파 명단》에 교육 분야에서 김성수가 친일 행적을 갖고 있다는 기록이 있어 그는 '선항일, 후친일' 인사로 분류되었고, 이는 《친일파 군상》뿐만 아니라 『친일인명사전』과 친일진상반민족행위규명위원회 보고서에도 친일파로 기록되었다.",1
김성수 (언론인),신탁통치 반대와 미소공위 반대 운동은 모두 국민들이 독립과 자주권을 위해 적극적으로 나섰던 사례이다.,1
김성수 (언론인),"1946년 남조선과도입법위원회 선거에서 당선되지 못했지만, 1947년에는 한민당 위원장으로 활동하며 트루먼 독트린에 대한 찬사 전보를 보내고 미군정청과의 관계 개선에 힘썼다.",1
김성수 (언론인),"1948년 3월 1일, 남로당 중앙위원회는 이승만, 김구, 김규식, 김성수 등이 조국의 분할과 침략을 묵인하는 제국주의자의 앞잡이로 규정하며 비판을 퍼뜨렸다.",1
김성수 (언론인),"정부 수립 직전까지 국무총리 임명이 이승만에게 굳어 있던 것으로 보였으나, 7월 22일 이윤영을 총리로 내정하여 한민당의 반발로 결국 부결되면서 당시 정치적 혼란이 드러났습니다.",1
김성수 (언론인),"경찰의 불심검문에도 당황하지 않고, 그는 1952년 이시영 대통령 후보의 러닝메이트로 부통령 후보에 출마하며 전쟁 속에서도 자신의 역할을 다했다.",1
김성수 (언론인),"호헌동지회 내부에서 조봉암 참여 문제로 찬반 논쟁이 뜨거워졌고, 신익희는 측을 떠나 김성수만이 솔직하게 지지를 표명했습니다.",1
김성수 (언론인),"1991년, 인촌 선생 탄신 100주년을 맞이하여 각계 인사들이 모여 사업 추진 위원회를 발족시키고, 고려대학교에 기념관을 건립한 후 남서울대공원에 동상을 건립했습니다.",1
김성수 (언론인),한반도 해방 후 조선인민공화국으로 나아가던 흐름을 대한민국으로 바꾸는데 핵심적인 역할을 한 정치 지도자들은 당시 혼란 속에서도 새로운 국가 건설을 이끌어냈다.,1
김성수 (언론인),"서중석 교수는 김성수가 살아있었다면 민주당 창당 전 범야신당이 결성되었을 것이라고 주장하며, 박태균은 김성수의 자기 희생적인 모습이 오늘날 정치인들에게 귀감이 될 수 있다고 평가했다.",1
김성수 (언론인),"1920년대 초중반, 물산장려운동 등 실력양성운동의 진척이 둔화되자 일부에서는 자치운동과 민족개량주의를 주장하며 새로운 방향을 모색했지만, 이에 대한 논란은 여전히 존재하며 당시 민족운동의 다양한 견해를 반영하는 것으로 해석될 수 있습니다.",1
김성수 (언론인),"김성수는 남북협상 이후에도 한민당원들의 반대에도 불구하고, 조소앙을 끌어들여야 한다는 입장을 굽히지 않고, 조소앙이 남북협상 실패를 인정하고 공산당 프락치를 제거한 후에도 여러 차례 통합을 제안했습니다.",1
김성수 (언론인),"김구는 송진우, 장덕수 암살과 김성수 암살 미수 사건과도 연관되어 당시 정치적 논란의 중심에 놓였고, 그의 행동은 당시 사회에 큰 영향을 미치며 그의 진실된 의도와 동기를 둘러싼 수많은 추측이 끊이지 않았다.",1
김성수 (언론인),"김성수는 겉으로는 침착했지만 속으로는 분노에 휩싸였고, 한민당과 그 후계 세력들의 김구에 대한 시선 또한 점점 부정적으로 변했다.",1
김성수 (언론인),"2002년 3월, 김성수 동상에 '김성수는 친일파'라는 글이 적힌 사건이 일어나고, 같은 해 인촌 동상 철거를 위한 위원회가 구성되는 등 김성수의 친일 논란이 고등대학교 내에서 확산되었습니다.",1
벨로드롬 디베르 대규모 검거,"프랑스는 비시 정부의 역사적 책임을 인정하면서도 1995년부터 시라크 대통령, 사르코지, 올랑드, 마크롱까지 차례로 공식적인 추모 행사를 이어왔다.",1
리폼드 신학교,"이 학교 출신 교수, 현역 목회자는 정정숙 교수, 이광순 교수, 한춘기 교수 등 여러 명이 있으며, 김상정 목사, 박헌성 목사, 제석호 목사 등도 포함됩니다.",1
절규,에드바르 뭉크의 대표작 《절규》(1893-1910)는 표현주의적 묘사로 핏빛 노을 아래 고통을 느끼는 인물을 오슬로 이케베르크 언덕에서 바라본 오슬로피오르드 풍경을 바탕으로 그려낸 작품입니다.,1
절규,"초기 유화 그림 네 점을 완성한 후, 1893년과 1910년에 그린 유화, 그리고 석판화와 파스텔화 등 다양한 매체로 몇몇 작품을 더 남겼습니다.",1
절규,"그때 갑자기 하늘이 붉게 물들기 시작했고, 순식간에 핏빛으로 변하면서 얼음처럼 차가운 두려움이 몸을 잡았다.",1
절규,핏빛 하늘을 뒤덮은 불꽃 같은 구름은 엄청난 격변을 예고하는 듯했다.,1
절규,"자연의 숨결이 온 세상을 감싸 안았고, 그 흐름은 끊이지 않았습니다.",1
절규,뭉크의 1892년 1월 글은 매우 유명하다.,1
절규,화가의 절망이 역동적인 붓터치에 담겨 화면을 뒤덮는다.,1
절규,1994년 오슬로 국립미술관에서 유화 <절규>가 네 명의 범인에 의해 도난당했으나 3개월 만에 경찰의 함정수사로 되찾혀 오늘날까지 전시되고 있다.,1
브레멘 음악대,학대받은 동물들이 농장을 떠나 음악가가 되기 위해 브레멘으로 향하면서 도둑들을 만나 꾀와 협동으로 집을 차지하고 맛있는 식사를 얻는 이야기입니다.,1
주연테크,"2001년 벤처 기업으로 시작하여 전자파 차단캡 특허를 획득하고 전자파 차단 컴퓨터를 개발했으며, 2002년에는 ISO 14001 인증과 셀라인 방식 생산 시스템을 갖춘 생산센터를 구축하고, 2003년에는 IT/PC 업계 최초로 골든브랜드 상을 수상하며 ISO 9001 인증도 취득했습니다.",1
주연테크,"2006년부터 2011년까지 다양한 인증과 성장을 이루면서도, 주연테크 노조는 중고부품 사용에 대한 논란을 제기했습니다.",1
주연테크,"2013년부터 국세청 계약을 시작으로 데스크톱 시장 진출을 본격화하고, 일체형 PC 출시로 제품 라인업을 확장하며, 2014년에는 제이탭 시리즈를 통해 태블릿PC 시장에도 진출하고 녹색기술 인증까지 취득하며, 2015년에는 김장수 대표이사가 취임하는 등 컴퓨터 시장에서 꾸준히 성장해왔습니다.",1
황진성 (축구 선수),"황진성은 1984년생 대한민국 출신으로, 전 미드필더 출신의 축구 선수입니다.",1
황진성 (축구 선수),"2011년 프로 데뷔 후 2012년까지 짧은 시간 안에 30골 30도움, 50도움, 40골 40도움을 달성하며 K리그 MVP를 다섯 번 수상하고 베스트 11에도 선정되는 등 뛰어난 활약을 펼쳤다.",1
황진성 (축구 선수),"황진성은 2013년 재계약 어려움과 군 입대 문제로 터키 전지훈련을 놓치고 국내에서 훈련하며 2월 18일 마지막 순간 재계약에 성공했지만, 2013 시즌 후 군 문제와 부상으로 인해 포항과 재계약에 실패하며 팀을 떠났다.",1
황진성 (축구 선수),"2014년 8월 AFC 튀비즈 유니폼을 입고 벨기에 2부 리그에 데뷔하여 10월 초 첫 경기에서 도움을 기록하며 팀에 기여했고, 10월 6일 롬멀 유나이티드와의 경기에서 첫 골을 터뜨렸으며, 그 후 4개월 동안 14경기에 출전하여 3골과 4도움을 기록하며 활약했다.",1
황진성 (축구 선수),2014년 12월 교토 상가 FC에 입단한 후 2015년 8월에는 파지아노 오카야마로 이적했습니다.,1
황진성 (축구 선수),"2016년 1월 성남 FC로 복귀하여 11월 강원 FC와의 플레이오프에서 멋진 프리킥으로 동점골을 기록했지만, 구단의 강등을 막지는 못했습니다.",1
켈틱 우먼,"켈틱 우먼은 네 명의 아일랜드 여성이 결성한 크로스오버 그룹으로, 켈틱 음악과 현대 음악을 넘나들며 600만 장이 넘는 앨범 판매량을 달성하며 특히 미국에서 큰 인기를 얻고 있습니다.",1
켈틱 우먼,"아일랜드 켈틱 음악의 세계적인 인지도가 높은 이유는 엔야, 클라나드와 같은 뛰어난 아티스트들 뿐만 아니라, '리버댄스'와 '로드 오브 더 댄스'와 같은 아일랜드를 대표하는 댄스 공연의 영향이 크기 때문이다.",1
켈틱 우먼,"2004년 아일랜드 더블린에서 열린 켈틱 우먼의 첫 공연은 PBS를 통해 방영되며 폭발적인 인기를 얻고, 이는 그들이 지속적으로 활동하게 된 계기가 되어 2005년 빌보드 차트에서 1위를 차지하는 데 이르렀습니다.",1
켈틱 우먼,그들의 라이브 공연을 담은 DVD는 두 번째 음반과 함께 발매되어 빌보드 세계 음악 부문에서 첫 번째 음반을 제치고 1위를 차지하며 미국에서 큰 성공을 거두었다.,1
켈틱 우먼,"2007년 1월 30일, 스튜디오 앨범과 공연 실황 DVD가 동시에 발매되면서 빌보드 200 차트 4위를 기록하며 이전 앨범 두 개를 제치고 1위부터 3위까지를 독점했다.",1
켈틱 우먼,"2004년 켈틱 우먼은 데이빗 다운스가 음악 감독 및 작곡을 맡으며 클로이 에그뉴, 올라 팰런, 리사 켈리, 메이브 니 왈카하, 머레이드 네스빗의 5명의 여성 가수로 결성되었다.",1
켈틱 우먼,"메이브가 2005년 두 번의 임신 기간 동안 아일랜드 댄스 뮤지컬 ""로드 오브 더 댄스""의 보컬리스트를 대신한 디어드라 섀넌은 2006년 2월 메이브 복귀 소식을 접하고 2월 17일 아일랜드 공연을 마지막으로 그룹을 떠났다.",1
켈틱 우먼,"2006년 8월 24일, 뉴질랜드 출신의 헤일리 웨스튼라가 유럽과 호주 시장을 타겟으로 팀에 합류하면서 음반 및 DVD 촬영에 참여하고, 2007년에는 개인 투어와 켈틱 우먼의 ""A New Journey"" 투어를 병행하며 활동적인 활동을 시작했다.",1
켈틱 우먼,"알렉스는 가족을 위해 2010년 하반기 투어를 떠나 결정했고, 이로 인해 그룹은 클로이 애그뉴, 린 힐러리, 리사 켈리, 머레이드 네즈빗 4명으로 구성되었다.",1
켈틱 우먼,"2010년 11월 29일, 그룹에 리사 램이 10번째 멤버로 합류하게 된다.",1
켈틱 우먼,"2012년 1월 5일, 리사 켈리의 자리를 메꿀 임시 멤버로 수전 맥패든이 발탁되었고, 리사 켈리의 예상치 못한 그룹 복귀 없이 수전 맥패든은 결국 정식 멤버가 되었다.",1
연쇄상구균 신속항원검사,"연쇄상구균 신속항원검사는 인두염 환자의 항생제 처방 여부를 결정하는 데 도움이 되어, 특히 세균 감염인 A군 연쇄상구균 인두염의 경우 치료 효과와 합병증 위험 감소에 기여할 수 있습니다.",1
연쇄상구균 신속항원검사,"연쇄상구균 신속항원검사는 항생제 남용을 줄여 공공 보건을 증진시키고, 부작용 및 약물 내성 문제를 예방하는 데 기여한다.",1
연쇄상구균 신속항원검사,"인두염 진단에 있어 연쇄상구균 신속항원검사 사용 여부는 임상 가이드라인에 따라 다르며, 특히 미국과 유럽, 그리고 제3세계의 경우 그 사용 빈도에 차이가 존재한다.",1
연쇄상구균 신속항원검사,"인후 도말을 통한 미생물 배양은 연쇄상구균 신속항원검사보다 정확성이 높지만, 시간과 장비가 더 필요하다.",1
연쇄상구균 신속항원검사,"신속항원검사는 GAS 존재 가능성을 높게 예측하지만,  GAS 보균자도 있는 만큼 인두염의 원인이라는 확실한 증명은 될 수 없으며, 민감도가 낮아 음성 결과라도 GAS 인두염을 완전히 배제할 수 없다.",1
보은군·옥천군·영동군·괴산군,"충청북도에 위치한 보은, 옥천, 영동, 괴산 네 군을 포함하는 국회의원 선거구인 동남4군은 현재 국민의힘 박덕흠 의원이 3선을 이어가고 있다.",1
댄스매니악스,2000년 코나미에서 출시된 댄스 매니아 시리즈의 일부인 댄스 매니악스는 댄스 댄스 레볼루션의 성공을 이어받아 손으로 플레이하는 댄스 게임입니다.,1
댄스매니악스,"댄스 매니악스 기계는 모니터와 네 개의 센서로 이루어져 있으며, 센서들은 좌우 상하로 움직이는 물체를 감지하고 플레이어의 팔이나 다리를 인식하여 화면의 노트에 맞춰 게임을 플레이합니다.",1
댄스매니악스,"2ndMIX는 스타트 버튼으로 정해진 곡 목록을 순서대로 재생할 수 있으며, 왼쪽 또는 오른쪽 버튼으로 직접 곡을 선택하는 것도 가능합니다.",1
댄스매니악스,게임 시작 전에 타이틀 화면에서 왼쪽 버튼과 시작 버튼을 클릭하면 다양한 모드 설정을 선택할 수 있는 화면으로 이동합니다.,1
댄스매니악스,"댄스매니아 곡은 코나미 오리지널곡, 다른 비마니 게임에서 가져온 곡, 댄스매니아 컴필레이션 음반에서 발췌된 곡으로 구성되며, 이 중 코나미 오리지널 곡의 작곡진에 대해 자세히 살펴보겠습니다.",1
나가시마번,"나가시마 성은 다키가와 가즈마스, 오다 노부카쓰, 도요토미 히데쓰구 등 여러 영주가 이어서 다스렸으며, 게이초 3년에는 후쿠시마 다카하루가 1만 석의 영지를 얻고 들어왔지만, 게이초 5년에는 야마토 우다 마쓰야마 번으로 이사했습니다.",1
나가시마번,"1601년, 스가누마 사다요리가 고즈케 아보 번에서 2만 석을 옮겨 나가시마 성에 들어가 나가시마 번을 건국했고, 그의 후계자 사다요시는 번의 기반을 다졌지만, 1621년 오미 제제 번으로 이전하면서 번은 잠시 폐지되었습니다.",1
나가시마번,히타치국 시모다테 번 출신의 마시야마 가문은 4대 쇼군 도쿠가와 이에쓰나의 생모 친동생을 조상으로 하여 나가시마 번으로 2만 석을 옮겨 8대에 걸쳐 번을 다스렸다.,1
나가시마번,잦은 홍수 피해로 인해 나가시마는 삼각주 지대에 적합한 논밭 등급을 구분하고 다양한 재해 대책을 마련했습니다.,1
나가시마번,히사마쓰 마쓰다이라 가문의 흥망성쇠는 일본 역사의 반영이자 그 시대를 살았던 다양한 인물들의 이야기로 가득 차 있습니다.,1
이혼 (고려),"충렬왕이 탐라의 민호를 내구에 편입시키려 했으나 이혼의 어려움이 제기되자 왕은 분노했고, 이에 더해 왕의 측근들의 지방 횡포로 인해 도당이 문제를 제기하게 되었다.",1
이혼 (고려),"1307년 왕유소와 송방영의 처형 이후 충선왕이 국정을 장악하면서 도첨의시랑찬성사와 판밀직사사에 임명되었고, 원나라로 불려가 관리 선발 방식을 논의하여 관제 개정에 참여했다.",1
이혼 (고려),"귀국한 충선왕은 국사를 예문관에서 보고한 후, 대사백에 임명하고 벽상삼한으로 승진시켰다.",1
이혼 (고려),"그는 호사롭게 손님을 맞이하며 재물을 아끼지 않았고, 거문고와 바둑을 즐겼으며, 성 남쪽에 별장을 갖춰 자주 찾아갔다.",1
엔도 슈사쿠,"엔도 슈사쿠는 작가 활동 외에도 극단, 바둑 동호회, 마음 수련 캠프, 기독교 예술센터 건립 등 다양한 사회 활동에 적극적으로 참여했습니다.",1
엔도 슈사쿠,"가디언지는 엔도 슈사쿠 작가의 죽음을 추모하며 그의 문학적 업적을 기리고, 현대 문학에 미치는 영향력을 강조하며 김승철 교수의 기독교사상 연구를 언급했습니다.",1
엔도 슈사쿠,"엔도 쇼지로는 1923년 3월 27일, 도쿄 부 기타토요시마 군 니시스가모 정에서 태어났으며, 제삼은행 직원이었던 아버지 엔도 쓰네히사와 도쿄 음악학교 바이올린 학생이었던 어머니 아사히 사이의 둘째 아들입니다.",1
엔도 슈사쿠,"오카야마현 가사오카시 출신인 어머니 아사히는 오카야마현 명문가 다케이토 가문의 후손으로, 오카야마현 이하라시 미호시 정에 있는 중세 유메가하라 역사 공원에 '핏줄의 고향'이라는 비석을 세웠습니다.",1
엔도 슈사쿠,"1939년 우리 가족은 니시노미야 시 니카와로 이사하며, 형 쇼스케는 제일고등학교 입학 후 기숙사 생활을 시작했고, 아사히는 독일 선교사 페터 헤르조그를 만나 큰 영향을 받았습니다.",1
엔도 슈사쿠,"전쟁 이후 엔도는 대학 생활을 재개하며 프랑스 가톨릭 작가들의 작품에 몰두했고, 동시에 소설가 야스오카 쇼타로를 만나게 되었고, 1946년 게이오기주쿠 대학 문학부 불문과 입학 소식을 접한 쓰네히사는 의절을 취소하며 아들 엔도 슈사쿠가 아버지 집으로 돌아갈 수 있도록 했다.",1
엔도 슈사쿠,"1948년 엔도 슈사쿠는 게이오기주쿠 대학 문학부 불문과를 졸업하고, 마쓰타케 오후네 촬영소 조감독 시험에 떨어진 후, 사토 사쿠 씨의 소개로 가마쿠라 문고에서 일하게 되었으며, 페터 헤르조그 신부의 잡지 『가톨릭 다이제스트』 편집에도 참여하며 형 쇼스케와 어머니 아사히 씨와 함께 서울에 살았습니다.",1
엔도 슈사쿠,"유학 기간 동안 엔도는 틈틈이 글쓰기를 하였는데, 주로 프랑스 생활과 평론을 다룬 에세이, 소설, 르포르타주를 썼으며, 이 글들은 오쿠보 후사오의 도움으로 『군상』과 『가톨릭 다이제스트』에 게재되었다.",1
엔도 슈사쿠,"귀국 후 엔도는 오카다 준코와 사랑에 빠지고,  그녀는 오카다 고자부로의 딸이자 게이오기주쿠 대학 문학부 불문과 학생이었습니다.",1
엔도 슈사쿠,"엔도 슈사쿠는 1954년에 발표한 첫 소설 '아덴까지'로 좋은 평가를 받은 뒤, 1955년 아쿠타가와상을 수상하고 같은 해 오카다 준코와 결혼하여 가정을 꾸리며 작가로서의 커리어를 시작했습니다.",1
엔도 슈사쿠,"1957년, 엔도 슈사쿠는 규슈 대학 생체해부 사건을 바탕으로 쓴 소설 「바다와 독약」을 발표하며 작가로서 성공을 거두었다.",1
엔도 슈사쿠,"1959년 11월, 아내와 함께 프랑스에서 마르키 드 사드 연구에 몰두하며, 쥘베르 레리와 피에르 크로소우스키 등 사드 전문가들과 교류한 후, 영국, 스페인, 이탈리아, 그리스를 탐방하며 1960년 1월에 귀국했습니다.",1
엔도 슈사쿠,"1979년, 저는 프랑스 혁명 시대를 배경으로 루이 16세의 왕비였던 마리 앙투아네트의 삶을 탐구한 책 『마리 앙투아네트의 생애』를 출간했습니다.",1
실렛,"방글라데시의 네 번째 도시인 쉴렛은 수르마 강변에 위치한 바락 계곡의 언덕 위에 자리 잡고 있으며, 약 50만 명의 인구를 자랑합니다.",1
실렛,"실렛은 역사적으로 여러 왕국과 영국의 통치 아래 있었고, 인도 분할 이전에는 동벵골 합병을 지지하며 방글라데시 독립 운동의 중심지 역할을 했다.",1
로버트 노직,"존 로크의 자연 상태 이론을 토대로 정치 철학을 연구하고, 인식론에도 영향을 미치며 지식과 자유 의지에 대한 심층적인 논의를 펼친 그는 근로 소득에 대한 과세를 강제 노동으로 여겼고, 아담 스미스의 '보이지 않는 손' 개념을 이어받아 최소 국가론을 주장했습니다.",1
로버트 노직,"노직은 브루클린 공립학교를 졸업하고, 젊은 시절에는 사회당 청년부 활동에도 참여했으며, 컬럼비아 대학교 재학 시절에는 1960년 민주사회를 위한 학생 동맹 지역 지부를 설립했습니다.",1
로버트 노직,"1959년 학위 취득 후 바바라 피어러와 결혼하여 에밀리와 데이비드라는 두 자녀를 두고 이혼한 그는 게르트루드 슈나켄베르크와 재혼했지만 2002년 위암으로 사망, 마운트 오번 묘지에 안장되었다.",1
로버트 노직,"노직은 개인주의적 무정부주의에 대한 반박으로, 로크의 자연 상태 개념을 바탕으로 개인의 이익 추구가 자연스럽게 지역 사회 형성으로 이어진다는 점을 보여줍니다.",1
로버트 노직,국가 건설은 의도적인 행위가 아니라 개인들의 행동이 점진적으로 쌓여 맥스 베버가 설명한 국가의 조건을 만족하게 되어 자연스럽게 형성되었습니다.,1
로버트 노직,"노직은 롤스의 정의론에 대해서도 다른 입장을 제시했는데, 특히 사회경제적 불평등이 최소자층을 돕는 것이 우선되어야 한다는 롤스의 주장에 반박하며, 로크의 사상을 참고했지만 결론은 로크와는 다르게 밝혔고, 칸트의 사상을 인용하며 인간은 목적이 아닌 존재 자체로 존중받아야 한다고 주장했습니다.",1
로버트 노직,노직은 게티어 문제를 해결하기 위해 제안을 했다.,1
포켓몬스터 하트골드·소울실버,"모리모토 시게키 감독은 이전 팬들을 만족시키면서도 새로운 플레이어들에게도 매력적인 경험을 제공하도록 게임을 제작했다고 밝혔고, 이러한 노력은 긍정적인 평가와 1,272만 장의 판매로 결실을 맺었다.",1
포켓몬스터 하트골드·소울실버,게임 플레이어가 야생 포켓몬이나 다른 트레이너와 마주치면 전투 화면으로 넘어가 턴제로 싸우거나 아이템을 사용하며 포켓몬을 교체하거나 도망칠 수 있는 배틀을 진행한다.,1
포켓몬스터 하트골드·소울실버,"《하트골드·소울실버》는 《포켓몬스터 금·은》과 마찬가지로 포켓몬이 주요 존재인 성도 지방을 배경으로 하며, 플레이어는 연두마을 출신의 열살 포켓몬 트레이너 역할을 한다.",1
포켓몬스터 하트골드·소울실버,"게임 진행 시점에 따라 라이벌과의 배틀 도전 이후 전통 무용수들의 시험을 통해 전설의 새를 만날 수 있으며, 이는 《하트골드》의 경우 칠색조, 《소울실버》의 경우 루기아가 그 예시입니다.",1
포켓몬스터 하트골드·소울실버,다양한 게임 평론가들은 《포켓몬스터 하트골드·소울실버》를 시리즈 최고작으로 평가하며 그 뛰어난 게임플레이와 개선된 요소들을 칭찬했습니다.,1
플러드 필,"플러드 필 알고리즘은 다차원 배열 내에서 연결된 영역을 찾아내는 알고리즘으로, 그림 채우기 기능이나 바둑, 지뢰 찾기 게임 등에 활용됩니다.",1
플러드 필,"칸의 연결 방식에 따라 두 가지 유형이 존재하며, 하나는 네 방향으로, 다른 하나는 여덟 방향으로 연결됩니다.",1
플러드 필,2차원 배열을 위한 재귀 알고리즘 기반 플러드 필은 스택을 이용하여 암시적으로 구현 가능합니다.,1
플러드 필,스택 공간이 제한된 환경에서는 자바 애플릿과 같이 알고리즘의 효율성이 저하될 수 있습니다.,1
플러드 필,"명시적인 큐 기반 방식, 즉 '산불 알고리즘'은 재귀적 해결 방식과 유사하지만 큐를 활용하여 칸을 처리합니다.",1
플러드 필,"화가 알고리즘은 메모리 제약 시, 주변 칸부터 채우는 전략을 사용하며, 이는 미로 탐색 알고리즘과 유사합니다.",1
플러드 필,"첫째, 화가는 그려낼 픽셀을 선택한 후 작업을 완료합니다.",1
플러드 필,두 번째 상황은 이동 가능한 경로가 존재하는 점에서 차이가 있습니다.,1
플러드 필,"처음 만나는 2픽셀을 시작점으로 삼고, 그 경계를 따라 화가의 움직임을 파악하며, 같은 경로를 따라 같은 방향으로 이동하면 해당 칸을 채우고 나중에 다른 경로로 갈 때는 반대쪽 픽셀을 채워 넣습니다.",1
플러드 필,"표시 방향이 변경되었을 경우 순환 루프가 발생했으므로 제거해야 하며, 이를 위해서는 왼손 법칙을 이용하여 표시 방향대로 돌아가 세 개 이상의 경계 픽셀이 모인 교차로나 두 개의 픽셀로 이루어진 단순 통로를 찾아 그 픽셀을 채우는 작업을 반복해야 합니다.",1
플러드 필,"네 번째 경우에는 반대편 여덟 방향 모서리 중 하나라도 채워진 경우, 픽셀을 채우지 않고 오른손 법칙에 따라 이동해야 합니다.",1
플러드 필,이 알고리즘은 주사선 방식으로 작동하여 픽셀 대신 이웃한 줄의 시작과 끝 좌표만 스택에 넣어 속도를 향상시킵니다.,1
플러드 필,"잉크스케이프 0.46 버전부터 채우기 도구를 사용하면 비트맵 방식과 유사한 효과를 얻을 수 있는데, 캔버스를 렌더링한 후 선택 영역에 플러드 필 연산을 적용하고 그 결과를 바탕으로 경로를 재계산하는 방식입니다.",1
플러드 필,"이 알고리즘은 씨앗점을 중심으로 인접 영역을 순차적으로 채워나가며, 스택을 활용하여 효율적인 처리를 가능하게 합니다.",1
플러드 필,픽셀 하나를 채울 때 4개의 픽셀만 비교하는 방식은 8방향으로 검사하는 것보다 효율적이다.,1
지선영춘권,"지선영춘권은 중국 남파 무술로, 지선선사와 방영춘의 이름에서 유래된 권법으로 백학권과는 무관하며, 오매사태 이후 엄영춘이 창시한 영춘권과는 별개이지만, 여성 창시자라는 공통점과 역사, 기법적 유사성으로 인해 요즘은 영춘권의 한 갈래로 여겨지기도 합니다.",1
지선영춘권,"소림사 제자인 홍희관은 홍가권을 창시했고, 스승 지선선사에게서 호권과 나한십팔수를 배우고, 방세옥의 딸 방영춘에게서 학권을 전수받아 두 가지 권법을 결합하여 독창적인 호학쌍형권을 만들었으며, 홍희관과 방영춘은 결혼하여 지선영춘권과 홍가권이 기술적으로 밀접하게 연결되었습니다.",1
넬슨 만델라,"넬슨 만델라는 아파르트헤이트에 맞서 싸운 아프리카 민족회의(ANC) 지도자로서, 남아프리카 공화국에서 평등 선거가 실시된 후 세계 최초의 흑인 대통령으로 선출되었다.",1
넬슨 만델라,다양한 정치 사상을 접하면서 정치적 통찰력을 키운 그는 1944년 아프리카 민족회의에 가입하여 청년동맹을 설립하고 반 아파르트헤이트 운동을 이끌며 1950년에는 청년동맹 의장으로 선출되었다.,1
넬슨 만델라,"1953년 요하네스버그에서 변호사 사무소를 열고 ANC 부의장, 군사 조직 움콘트 웨 시즈웨의 창설 등 활동으로 1962년 체포되어 국가 반역죄로 종신형을 선고받았다.",1
넬슨 만델라,"1989년 12월 프레데리크 빌렘 데 클레르크 대통령과의 회담을 통해 1990년 2월 11일 석방되어 ANC 부의장에 취임했으며, 이를 앞서 데 클라크와의 예비 회담에서는 ANC 대표로 참석했다.",1
넬슨 만델라,"1991년부터 1993년까지 데 클레르크와 협력하여 남아공화국의 민주화를 이끌었고, 이 과정에서 다양한 협상과 포럼을 개최하며 임시 정부의 잠정 헌법을 만들고 노벨 평화상을 수상하는 기념적인 업적을 이루었다.",1
넬슨 만델라,"넬슨 만델라가 1997년 ANC 전당 대회에서 의장직을 내려놓고, 1999년 2월 국회에서 마지막 연설을 갖고 같은 해 총선 이후 정계를 은퇴했다.",1
넬슨 만델라,"2013년 6월 23일 남아프리카 대통령궁은 넬슨 만델라의 위독한 상태를 발표했으나, 그는 7월 18일 95번째 생일을 맞이하며 안정을 되찾았고, 딸은 그가 웃으며 텔레비전을 보는 모습을 전했습니다.",1
리 초대수,초대칭 및 BRST 대칭과 같은 개념을 수학적으로 분석하는 데 필수적인 기법이다.,1
리 초대수,다음 데이터를 통해 formula_2-리 초대수를 설명합니다.,1
리 초대수,"단순 리 초대수는 자명하지 않은 아이디얼을 갖지 않는 리 초대수로, 이들의 분류는 완료되었다.",1
리 초대수,초대각합은 초행렬의 각 대각 성분을 더하여 계산합니다.,1
