ID,generated
TEST_0848,0.0005327839323095874
TEST_0849,0.9998764793078103
TEST_0850,0.9999407132466632
TEST_0851,0.03766364319017149
TEST_0852,0.9999327659606934
TEST_0853,0.003010145970620167
TEST_0854,0.9999617338180542
TEST_0855,0.0003338360559913113
TEST_0856,0.0007516891212920322
TEST_0857,0.005841168967890499
TEST_0858,0.9977526466051736
TEST_0859,0.9999614159266152
TEST_0860,0.9999525547027588
TEST_0861,0.0004041936432864842
TEST_0862,0.00015622790988341963
TEST_0863,0.9997525215148926
TEST_0864,0.00011118758508623519
TEST_0865,0.9998762210210164
TEST_0866,0.0012733784430262313
TEST_0867,0.999871830145518
TEST_0868,0.7594767312208811
TEST_0869,0.9991265535354613
TEST_0870,0.9999075730641682
TEST_0871,0.9999360640843709
TEST_0872,0.6739548469583194
TEST_0873,6.996712757728228e-05
TEST_0874,5.48146560201184e-05
TEST_0875,0.9996899962425232
TEST_0876,0.008755366841796734
TEST_0877,0.9999554951985676
TEST_0878,0.9999250173568723
TEST_0879,0.999955137570699
TEST_0880,0.9998329480489097
TEST_0881,0.9946290651957193
TEST_0882,0.9999523560206096
TEST_0883,0.028716429447134262
TEST_0884,0.9998588760693867
TEST_0885,0.016534158339103034
TEST_0886,0.9999492565790812
TEST_0887,0.005976658265960033
TEST_0888,0.9999485015869141
TEST_0889,0.9999555349349976
TEST_0890,0.014875632245093532
TEST_0891,0.9994289676348367
TEST_0892,0.9999357461929321
TEST_0893,0.9999228318532308
TEST_0894,0.0031759382109156995
TEST_0895,0.6836833531657853
TEST_0896,0.000378017546609
TEST_0897,0.9997869133949278
TEST_0898,0.0032842035870998664
TEST_0899,0.001048918849240463
TEST_0900,0.9982215166091918
TEST_0901,0.0012316097466584667
TEST_0902,0.00011124134020214124
TEST_0903,0.9981750845909119
TEST_0904,0.9996750553448994
TEST_0905,0.0029658341130319264
TEST_0906,0.999423623085022
TEST_0907,0.9998827974001565
TEST_0908,0.9999836285909016
TEST_0909,2.754905411469129e-05
TEST_0910,0.9999334017435708
TEST_0911,0.00013648252418835104
TEST_0912,3.090174379849486e-05
TEST_0913,0.688980353375276
TEST_0914,0.0005983922468051485
TEST_0915,0.00015439285198224798
TEST_0916,0.00028428863970473005
TEST_0917,0.9999848206837971
TEST_0918,0.9999428987503051
TEST_0919,0.6764284893870353
TEST_0920,0.42628333127746976
TEST_0921,0.9939568638801574
TEST_0922,0.0001709318160767933
TEST_0923,0.10995152716835335
TEST_0924,0.9995138843854268
TEST_0925,0.003286925648959933
TEST_0926,0.9987639784812927
TEST_0927,0.9998863140741983
TEST_0928,0.0084602550293008
TEST_0929,0.9999521573384602
TEST_0930,0.9998975594838461
TEST_0931,0.9999851783116657
TEST_0932,0.9999863704045613
TEST_0933,0.0017610271994877664
TEST_0934,0.007135839395535432
TEST_0935,0.0039688226922103996
TEST_0936,0.0023922694478338666
TEST_0937,0.9987654288609822
TEST_0938,0.9999380906422934
TEST_0939,0.999854306379954
TEST_0940,0.1370910381835225
TEST_0941,0.9980901678403217
TEST_0942,0.04218002302028856
TEST_0943,0.9775692224502563
TEST_0944,0.9999336798985798
TEST_0945,0.0132219582543863
TEST_0946,0.9999331235885621
TEST_0947,0.9993242224057516
TEST_0948,0.36055575528492523
TEST_0949,0.9953084985415139
TEST_0950,0.33586047030985344
TEST_0951,0.9998339215914407
TEST_0952,0.00029760650553116663
TEST_0953,0.00029912636758428146
TEST_0954,7.06281413537398e-05
TEST_0955,0.986803372701009
TEST_0956,0.9996356964111328
TEST_0957,0.00046845112713826665
TEST_0958,0.9997168183326719
TEST_0959,0.9999680121739705
TEST_0960,0.0025432801921851664
TEST_0961,0.9988772869110107
TEST_0962,0.0037064497397901663
TEST_0963,0.000177633875258179
TEST_0964,0.9999360640843709
TEST_0965,0.0019943823232702997
TEST_0966,0.00014182218971351448
TEST_0967,0.012881931538383098
TEST_0968,0.9983016649881997
TEST_0969,0.9998824397722879
TEST_0970,0.9975638190905253
TEST_0971,0.0008338504242904334
TEST_0972,0.9999442100524902
TEST_0973,0.9999101559321084
TEST_0974,0.029002203916509865
TEST_0975,0.9988356828689575
TEST_0976,0.002543149205545533
TEST_0977,0.9999854962031045
TEST_0978,0.9998831748962401
TEST_0979,6.290553005781389e-05
TEST_0980,0.999983549118042
TEST_0981,0.999750792980194
TEST_0982,0.9973397850990295
TEST_0983,0.0027534675318747334
TEST_0984,0.17238674545660612
TEST_0985,0.0008677746891407772
TEST_0986,0.9998302857081094
TEST_0987,0.00028467829300398177
TEST_0988,0.9999644358952839
TEST_0989,0.9996840755144754
TEST_0990,0.9998202721277871
TEST_0991,0.999893565972646
TEST_0992,5.8745897680017635e-05
TEST_0993,0.009304005216108567
TEST_0994,0.0001420735607098291
TEST_0995,0.0001433599336450824
TEST_0996,0.00023223714682290295
TEST_0997,0.9999237060546875
TEST_0998,0.9999301036198933
TEST_0999,0.009040835187685508
TEST_1000,0.9999269445737203
TEST_1001,0.00043598814287783234
TEST_1002,0.0009134293892808315
TEST_1003,0.0013378618144391204
TEST_1004,0.9999456803003945
TEST_1005,0.00043118194298582635
TEST_1006,0.004240712694202833
TEST_1007,0.9997450908025105
TEST_1008,0.9999740123748778
TEST_1009,0.9999265670776367
TEST_1010,0.9999885956446329
TEST_1011,0.9999507665634154
TEST_1012,0.9999811649322509
TEST_1013,0.0006022426047516999
TEST_1014,0.9988878568013507
TEST_1015,0.0087521950093408
TEST_1016,0.9999319314956663
TEST_1017,0.999357759952545
TEST_1018,5.236979753438693e-05
TEST_1019,0.0071179244647888665
TEST_1020,0.006151913587624766
TEST_1021,0.00011725119444839477
TEST_1022,0.9990992148717244
TEST_1023,0.5593608394265175
TEST_1024,0.02074493023489283
TEST_1025,0.022360291564837067
TEST_1026,0.9999756813049316
TEST_1027,0.29577231984876556
TEST_1028,0.9991863171259561
TEST_1029,0.9999065399169922
TEST_1030,0.6976103807489077
TEST_1031,0.999891181786855
TEST_1032,0.7400889545679092
TEST_1033,0.6217825366572165
TEST_1034,0.9998413920402526
TEST_1035,0.999691903591156
TEST_1036,0.02314262712995207
TEST_1037,0.9998461604118347
TEST_1038,0.9998581210772195
TEST_1039,0.0006232405576156076
TEST_1040,0.9998173515001932
TEST_1041,0.0006205721292644235
TEST_1042,0.9995400508244832
TEST_1043,0.9999606211980183
TEST_1044,0.9999239444732664
TEST_1045,0.9998099803924558
TEST_1046,0.9997904102007549
TEST_1047,0.6367259447773297
TEST_1048,0.9998665849367776
TEST_1049,0.39200105766455334
TEST_1050,0.9997961123784382
TEST_1051,0.9998847444852192
TEST_1052,0.9988565842310588
TEST_1053,0.51841435333093
TEST_1054,0.0016602169343968617
TEST_1055,0.0016355160720800998
TEST_1056,0.9945756594340005
TEST_1057,8.944612075840314e-05
TEST_1058,0.00013406126284579704
TEST_1059,0.997848391532898
TEST_1060,0.0011573022153849
TEST_1061,0.004068341610642733
TEST_1062,0.9997650186220803
TEST_1063,0.9972066084543862
TEST_1064,0.9999173879623413
TEST_1065,0.004803107808887266
TEST_1066,0.9999466737111409
TEST_1067,4.480821644392563e-05
TEST_1068,0.2679191783148174
TEST_1069,4.474921706787427e-05
TEST_1070,4.7972181012786067e-05
TEST_1071,0.00029390607111655977
TEST_1072,0.6686267082889874
TEST_1073,0.9999169707298279
TEST_1074,0.9971290230751036
TEST_1075,8.693247643044597e-05
TEST_1076,0.0002359914360567647
TEST_1077,0.00016966770939079985
TEST_1078,3.7443653506367504e-05
TEST_1079,4.166290276922761e-05
TEST_1080,0.027889469017585062
TEST_1081,4.895450767131342e-05
TEST_1082,0.9999656279881795
TEST_1083,0.9998919963836669
TEST_1084,0.998166580994924
TEST_1085,0.9997995893160501
TEST_1086,0.025187352361778367
TEST_1087,0.9999130169550579
TEST_1088,0.6579749435186386
TEST_1089,0.9999885559082031
TEST_1090,0.0581087522829572
TEST_1091,0.9999328056971231
TEST_1092,0.6833910060425599
TEST_1093,0.3122792072438945
TEST_1094,0.9984253843625386
TEST_1095,0.7985404531160989
TEST_1096,0.9998969038327535
TEST_1097,0.9999432563781737
TEST_1098,0.0033056218526326003
TEST_1099,0.9969374537467955
TEST_1100,0.9999875624974569
TEST_1101,0.6635370701551437
TEST_1102,0.9998496174812316
TEST_1103,0.02291691941597183
TEST_1104,0.9997732440630596
TEST_1105,0.6749416813254356
TEST_1106,0.3395789830634991
TEST_1107,0.9989168643951414
TEST_1108,0.34161241290469957
TEST_1109,0.9999738136927288
TEST_1110,0.8027522365252178
TEST_1111,0.9873880147933959
TEST_1112,0.0005247041869248477
TEST_1113,0.0090032092412002
TEST_1114,0.007595360599225333
TEST_1115,0.9999388853708904
TEST_1116,8.659924867515236e-05
TEST_1117,0.9999624093373616
TEST_1118,5.737819727376697e-05
TEST_1119,0.9997275273005166
TEST_1120,0.0006600581261106124
TEST_1121,3.2651774366361984e-05
TEST_1122,0.9999384085337321
TEST_1123,0.9999086856842039
TEST_1124,0.00012216438578129403
TEST_1125,0.9999372561772664
TEST_1126,0.00012905489226491503
TEST_1127,0.00044136705279621376
TEST_1128,0.015758001337720356
TEST_1129,0.48013164351383836
TEST_1130,0.00022483277765178022
TEST_1131,0.035265672951936666
TEST_1132,0.006116873504652114
TEST_1133,0.9999087651570638
TEST_1134,0.14264496710772312
TEST_1135,0.9998087485631306
TEST_1136,0.9999415874481201
TEST_1137,0.999952514966329
TEST_1138,0.9997729460398357
TEST_1139,0.0003191350576040734
TEST_1140,0.9997247457504272
TEST_1141,0.9991612434387207
TEST_1142,0.999916891256968
TEST_1143,0.0024372253004305666
TEST_1144,0.00017722064755311485
TEST_1145,0.0007734905666438
TEST_1146,0.0007853851129766
TEST_1147,0.0035066766140516665
TEST_1148,0.9999435742696126
TEST_1149,0.9997593959172566
TEST_1150,0.00018087998735907856
TEST_1151,0.9999035000801086
TEST_1152,0.00016570019336841857
TEST_1153,0.026359742196897632
TEST_1154,0.9998624920845031
TEST_1155,0.9999204476674397
TEST_1156,0.9997923374176025
TEST_1157,0.9999187390009561
TEST_1158,0.9998472531636556
TEST_1159,0.999934991200765
TEST_1160,0.0008509271065122254
TEST_1161,0.025531105231493663
TEST_1162,0.7324873904387155
TEST_1163,0.0037622372522794333
TEST_1164,0.9998637636502583
TEST_1165,0.9999725023905435
TEST_1166,0.9997729063034058
TEST_1167,0.002766300303240567
TEST_1168,0.018523406470194397
TEST_1169,0.3417544212813179
TEST_1170,0.9997460047403971
TEST_1171,0.9999328056971231
TEST_1172,0.0005769316797644291
TEST_1173,0.9996907114982604
TEST_1174,0.0043949625299622
TEST_1175,0.9997089902559915
TEST_1176,0.01837334914792633
TEST_1177,0.0015956441760257172
TEST_1178,0.9998732209205626
TEST_1179,0.9991235534350077
TEST_1180,0.3490346131147816
TEST_1181,0.0010135421640976845
TEST_1182,0.9990711212158202
TEST_1183,0.9996894796689352
TEST_1184,0.011226614355109599
TEST_1185,0.99569034576416
TEST_1186,0.9917081594467163
TEST_1187,0.9999480247497559
TEST_1188,0.0090533734376852
TEST_1189,0.0006224270837264333
TEST_1190,5.388483138325806e-05
TEST_1191,2.6169015313826094e-05
TEST_1192,2.239055769829671e-05
TEST_1193,0.9945857723553975
TEST_1194,3.372864383284953e-05
TEST_1195,0.0005509379989234278
TEST_1196,5.091916318633594e-05
TEST_1197,0.008071119431406232
TEST_1198,0.0017133999256959999
TEST_1199,0.012453336891970415
TEST_1200,0.9994255900382994
TEST_1201,0.4461861376961072
TEST_1202,0.9999466737111409
TEST_1203,0.999962568283081
TEST_1204,0.00032115644110792266
TEST_1205,0.9999577601750691
TEST_1206,0.0002930657271159536
TEST_1207,0.999626100063324
TEST_1208,0.9999229907989501
TEST_1209,0.9975141088167826
TEST_1210,0.0174151342362165
TEST_1211,0.9999770720799763
TEST_1212,0.0008224679234747666
TEST_1213,0.0005026062378116333
TEST_1214,0.0014824685931670667
TEST_1215,0.9998873472213745
TEST_1216,0.9999438126881917
TEST_1217,0.9939157565434773
TEST_1218,0.9994446039199827
TEST_1219,0.0005091977873234955
TEST_1220,6.0904342717542596e-05
TEST_1221,0.9999396800994873
TEST_1222,0.9691619277000427
TEST_1223,0.0031928308308124
TEST_1224,0.9997023940086364
TEST_1225,0.00036101162709200354
TEST_1226,0.5143331425885358
TEST_1227,0.9979388117790222
TEST_1228,6.307718172136858e-05
TEST_1229,0.9999518791834514
TEST_1230,0.49505270272493357
TEST_1231,0.9998825192451476
TEST_1232,6.357885051025713e-05
TEST_1233,0.0020926168266062334
TEST_1234,0.6722012584408124
TEST_1235,0.0022353386678635842
TEST_1236,0.9933518966039021
TEST_1237,0.7168626387914021
TEST_1238,0.0029588454635813
TEST_1239,0.008892725052040331
TEST_1240,0.9998975197474161
TEST_1241,7.620317236007599e-05
TEST_1242,0.0005836926320625419
TEST_1243,0.9999507665634155
TEST_1244,0.9998752474784851
TEST_1245,0.9990123510360718
TEST_1246,0.9927441477775574
TEST_1247,0.0032125073873127
TEST_1248,0.0001109260263850212
TEST_1249,0.00023787485603557983
TEST_1250,0.0003877682584819191
TEST_1251,0.0009413945639001504
TEST_1252,9.841645229848744e-05
TEST_1253,0.9999640782674154
TEST_1254,0.9999756813049315
TEST_1255,7.574164010290924e-05
TEST_1256,0.9995671113332112
TEST_1257,0.15314606856554744
TEST_1258,0.029313832094582395
TEST_1259,0.0010955931259862323
TEST_1260,0.021673144462207933
TEST_1261,0.009591250599745124
TEST_1262,0.9907199144363403
TEST_1263,0.0003876019454764878
TEST_1264,0.0007744532316185555
TEST_1265,0.0011152848213289333
TEST_1266,0.9976775646209717
TEST_1267,0.9998443325360615
TEST_1268,0.3423322335196038
TEST_1269,0.0013317624155509
TEST_1270,0.0011892411627437928
TEST_1271,0.4007040560245514
TEST_1272,0.024319057973722566
TEST_1273,0.995679497718811
TEST_1274,0.030682910544176833
TEST_1275,0.9984513719876608
TEST_1276,0.9861170848210653
TEST_1277,0.006088461610488545
TEST_1278,0.004195103014353633
TEST_1279,0.051546247676014866
TEST_1280,0.0001764669750627933
TEST_1281,0.001722009568766204
TEST_1282,0.012309113609565667
TEST_1283,0.9999203284581502
TEST_1284,0.9978559215863545
TEST_1285,0.9999346335728962
TEST_1286,0.000553819012566218
TEST_1287,0.6645597300181787
TEST_1288,0.014285684330388865
TEST_1289,0.8454223275184631
TEST_1290,0.9904860655466714
TEST_1291,0.484099190061291
TEST_1292,0.9998082717259724
TEST_1293,0.011555645224386025
TEST_1294,0.0968929883092641
TEST_1295,0.36494047691424686
TEST_1296,0.0007914991438155332
TEST_1297,0.017063243547454435
TEST_1298,0.0006641462217278667
TEST_1299,0.03272760310210283
TEST_1300,0.35979104042053217
TEST_1301,0.9999610185623169
TEST_1302,0.9992547233899434
TEST_1303,0.9999497731526693
TEST_1304,0.9998973011970519
TEST_1305,0.9997102618217468
TEST_1306,0.0011806852659597999
TEST_1307,0.9988884925842285
TEST_1308,0.9970084031422933
TEST_1309,0.3798357881605625
TEST_1310,0.39069770773251855
TEST_1311,0.3726210308571657
TEST_1312,0.011790425361444465
TEST_1313,0.9998203913370767
TEST_1314,0.0007700267597101
TEST_1315,0.9999689658482869
TEST_1316,0.6964450553059577
TEST_1317,0.9987222949663797
TEST_1318,0.9991605679194132
TEST_1319,0.9999274015426635
TEST_1320,0.016569454067697064
TEST_1321,0.9999874830245972
TEST_1322,0.025628433873255998
TEST_1323,0.9998222986857095
TEST_1324,0.999594748020172
TEST_1325,0.9999107718467712
TEST_1326,0.9996739824612935
TEST_1327,0.9998568296432495
TEST_1328,0.0012517924187704643
TEST_1329,0.006413480946017966
TEST_1330,0.00022477611673819725
TEST_1331,0.9999862909317017
TEST_1332,0.9999375740687052
TEST_1333,0.00048245865643060644
TEST_1334,0.34222410991787905
TEST_1335,0.9984585245450337
TEST_1336,0.00026948432544786485
TEST_1337,0.9999274412790934
TEST_1338,0.0014302171372643478
TEST_1339,0.9999465147654214
TEST_1340,0.0006539048044941998
TEST_1341,0.9947473804155984
TEST_1342,0.9999854962031046
TEST_1343,0.0030397580573359242
TEST_1344,0.9456443389256795
TEST_1345,0.9997189839680989
TEST_1346,0.0003949815230346645
TEST_1347,0.9997492432594299
TEST_1348,0.9998117486635845
TEST_1349,0.0008501278886493449
TEST_1350,5.1292616262790306e-05
TEST_1351,0.08052541439731914
TEST_1352,0.9980729420979817
TEST_1353,4.389494559594216e-05
TEST_1354,0.9998708367347716
TEST_1355,0.9978615442911783
TEST_1356,0.9998774925867716
TEST_1357,0.6829615719616413
TEST_1358,0.9999868472417195
TEST_1359,0.999301016330719
TEST_1360,0.9918387730916339
TEST_1361,0.9996321201324463
TEST_1362,0.9999851783116658
TEST_1363,0.999988039334615
TEST_1364,0.9965013066927592
TEST_1365,0.9998894333839414
TEST_1366,0.9982778429985046
TEST_1367,0.002955509160528868
TEST_1368,9.036476239996993e-05
TEST_1369,8.017943461404125e-05
TEST_1370,0.999609112739563
TEST_1371,0.28446507541229943
TEST_1372,0.9998944004376729
TEST_1373,0.998873233795166
TEST_1374,0.999947706858317
TEST_1375,0.9999413887659709
TEST_1376,0.031139037106186096
TEST_1377,0.9995287656784055
TEST_1378,0.002231225254945433
TEST_1379,0.9989175399144491
TEST_1380,0.9993120630582174
TEST_1381,0.9999123414357503
TEST_1382,0.9851358731587727
TEST_1383,0.6734975638488927
TEST_1384,0.027901163538141732
TEST_1385,0.011550956948970698
TEST_1386,0.00010714873921337679
TEST_1387,0.680267471820116
TEST_1388,0.9982793927192687
TEST_1389,0.9999840259552002
TEST_1390,0.07028177545483526
TEST_1391,0.999977707862854
TEST_1392,0.0026614900367954667
TEST_1393,0.9996170202891032
TEST_1394,0.9998725652694702
TEST_1395,0.999813457330068
TEST_1396,0.00042177128216276715
TEST_1397,0.0036623715811098
TEST_1398,0.9983809987703959
TEST_1399,0.9995346864064534
TEST_1400,0.0005275206688868333
TEST_1401,0.0008324868492005331
TEST_1402,0.9949215650558472
TEST_1403,0.9998325904210408
TEST_1404,0.0006339037402843088
TEST_1405,0.9997389316558837
TEST_1406,0.9987376133600869
TEST_1407,0.9070378939310708
TEST_1408,0.3032565061002969
TEST_1409,0.9997198383013407
TEST_1410,0.0080938331666402
TEST_1411,0.011084214163323166
TEST_1412,0.9075423677762349
TEST_1413,0.013323420581097367
TEST_1414,0.988086938858032
TEST_1415,0.9996553262074788
TEST_1416,0.0014427354132445667
TEST_1417,3.4402559019023705e-05
TEST_1418,0.00010673656045885073
TEST_1419,0.9779369632403055
TEST_1420,0.0003492449662492333
TEST_1421,0.00011753698618120241
TEST_1422,0.0008629360721290999
TEST_1423,3.438583204721605e-05
TEST_1424,0.9996879498163859
TEST_1425,0.005844388001908799
TEST_1426,9.693362153480611e-05
TEST_1427,0.999931255976359
TEST_1428,0.01643514390646783
TEST_1429,0.0007467983086825666
TEST_1430,0.0010270311334655356
TEST_1431,0.002568621282989582
TEST_1432,0.016821304345891464
TEST_1433,0.0039122808508788125
TEST_1434,0.022584321520601663
TEST_1435,0.0105499870454271
TEST_1436,0.3386216070502996
TEST_1437,0.4041551438470681
TEST_1438,0.9999081095059712
TEST_1439,0.004581315365309467
TEST_1440,0.674229880174001
TEST_1441,0.6670461495717366
TEST_1442,0.015148310892982332
TEST_1443,0.9988097548484802
TEST_1444,0.004785835044458467
TEST_1445,0.3513890821486711
TEST_1446,0.9971837401390076
TEST_1447,0.9999027053515115
TEST_1448,0.9995458722114563
TEST_1449,0.02119778265599355
TEST_1450,0.000928676450712349
TEST_1451,0.006281153143693968
TEST_1452,0.0007413101993733667
TEST_1453,0.33313566780028236
TEST_1454,0.9986175298690796
TEST_1455,0.0005031554519518965
TEST_1456,0.34941289263466996
TEST_1457,0.0013154022938881666
TEST_1458,0.0015735390710081203
TEST_1459,0.999574601650238
TEST_1460,0.9998492201169332
TEST_1461,0.9998330871264138
TEST_1462,0.9997016787528992
TEST_1463,0.9965843756993611
TEST_1464,0.0005348552440409112
TEST_1465,0.999565064907074
TEST_1466,0.9999015728632609
TEST_1467,0.0008104258862051874
TEST_1468,0.012675040091077467
TEST_1469,0.00020973511467065303
TEST_1470,0.6833325400948524
TEST_1471,0.9995801051457722
TEST_1472,0.013106728576531161
TEST_1473,0.3409468453222264
TEST_1474,0.0026400266991306667
TEST_1475,0.006581151819166999
TEST_1476,0.3548902596036593
TEST_1477,0.07463901784891876
TEST_1478,0.35756154606739665
TEST_1479,0.032969216195245565
TEST_1480,0.9985517064730326
TEST_1481,0.3393250415101647
TEST_1482,0.5874583534896374
TEST_1483,0.9997677008310952
TEST_1484,0.9993059635162352
TEST_1485,0.026171569634849796
TEST_1486,0.008666172793406599
TEST_1487,9.181114213179926e-05
TEST_1488,0.0007197185186669001
TEST_1489,0.33984067725638545
TEST_1490,0.9999094605445861
TEST_1491,0.9995339115460713
TEST_1492,0.008163693436169187
TEST_1493,0.9997306863466898
TEST_1494,0.9996922214825947
TEST_1495,0.0006273768188596668
TEST_1496,0.8411854704221089
TEST_1497,0.9885328213373821
TEST_1498,5.70869633520194e-05
TEST_1499,0.0021362557308748
TEST_1500,0.0362807027995586
TEST_1501,0.5907669331257541
TEST_1502,0.3911780786390105
TEST_1503,0.030549849693973834
TEST_1504,0.9997059901555378
TEST_1505,0.38665817926327384
TEST_1506,0.2234234552403601
TEST_1507,0.0018901646835729
TEST_1508,0.999980608622233
TEST_1509,0.0012491730158216998
TEST_1510,0.9970795710881549
TEST_1511,0.016956053790636298
TEST_1512,0.008966025178475867
TEST_1513,0.999489645163218
TEST_1514,7.69170496065839e-05
TEST_1515,0.3589567343393961
TEST_1516,0.7596417466799417
TEST_1517,0.0003003022648044704
TEST_1518,4.239050432867467e-05
TEST_1519,0.23185004790623978
TEST_1520,0.0030538708767076997
TEST_1521,0.0016888547882747663
TEST_1522,0.0006833728008738469
TEST_1523,0.004149189839760399
TEST_1524,0.0026040921608606665
TEST_1525,0.024587395135313234
TEST_1526,0.0005607317628649
TEST_1527,0.99866912762324
TEST_1528,0.0020385772028627
TEST_1529,0.0010923264586987333
TEST_1530,0.3376591117897381
TEST_1531,0.5263407416641712
TEST_1532,0.9999263683954874
TEST_1533,0.018247276098312164
TEST_1534,0.0010671913720822332
TEST_1535,0.0011955514200962666
TEST_1536,0.34162169384459645
TEST_1537,0.9999205668767293
TEST_1538,0.0015670522649694596
TEST_1539,0.0017700723255984333
TEST_1540,0.022285644741107967
TEST_1541,0.0015335979066245218
TEST_1542,0.9998938441276549
TEST_1543,0.0006118565021703332
TEST_1544,0.00013386982876297966
TEST_1545,0.00013938143335202936
TEST_1546,0.0022601038150848137
TEST_1547,0.0001064475124318391
TEST_1548,0.0001534684294407432
TEST_1549,0.9999413887659709
TEST_1550,0.3405035246784488
TEST_1551,0.0021196585876168336
TEST_1552,7.820965985651478e-05
TEST_1553,0.9941983024279277
TEST_1554,0.6773726207514603
TEST_1555,0.0038322305626933666
TEST_1556,0.0083475010663581
TEST_1557,0.9997860987981161
TEST_1558,0.0006124132839128014
TEST_1559,0.00026921474697396596
TEST_1560,0.33495486946776504
TEST_1561,0.9998106757799783
TEST_1562,0.005826807774913767
TEST_1563,9.392509309688975e-05
TEST_1564,0.0194580854537586
TEST_1565,0.0022269550245254664
TEST_1566,0.0015391412016469333
TEST_1567,0.99933656056722
TEST_1568,0.6919730678200721
TEST_1569,0.9990261395772297
TEST_1570,0.8971470594406128
TEST_1571,0.00020854738901711096
TEST_1572,0.9999460379282634
TEST_1573,0.9999554951985676
TEST_1574,0.00020223280110559215
TEST_1575,4.233608569848002e-05
TEST_1576,0.0008624042069034657
TEST_1577,0.6867737223704656
TEST_1578,0.33984916600941983
TEST_1579,0.0175359330993766
TEST_1580,0.6056342391918101
TEST_1581,7.595588976980233e-05
TEST_1582,0.011969841473425367
TEST_1583,0.02575824766730263
TEST_1584,0.0016303205241759
TEST_1585,0.004871382786708024
TEST_1586,0.999593913555145
TEST_1587,0.9989938934644063
TEST_1588,0.0040416917375599
TEST_1589,0.9998241066932678
TEST_1590,0.0008846377313602333
TEST_1591,0.3100979925754169
TEST_1592,0.9981710910797118
TEST_1593,0.00015288042141036766
TEST_1594,0.017935982248976252
TEST_1595,0.6702930616835753
TEST_1596,0.9987431367238362
TEST_1597,0.9995397528012593
TEST_1598,0.016595947614405266
TEST_1599,0.041589368445177834
TEST_1600,0.9998349746068317
TEST_1601,0.9998478690783181
TEST_1602,0.6794022098183631
TEST_1603,0.9995763103167216
TEST_1604,0.9995650847752888
TEST_1605,3.5816684279173686e-05
TEST_1606,4.472187371599527e-05
TEST_1607,0.9999485810597738
TEST_1608,0.3411977797901879
TEST_1609,0.6097885935256879
TEST_1610,0.00022537461579000707
TEST_1611,0.23792646670093137
TEST_1612,0.0006192542302111352
TEST_1613,0.023165746514374967
TEST_1614,0.005898228041284367
TEST_1615,0.3323785658770551
TEST_1616,0.999943455060323
TEST_1617,0.1131837011780589
TEST_1618,0.0169214277217785
TEST_1619,0.9998276233673093
TEST_1620,0.3506211619824171
TEST_1621,0.9912450512250264
TEST_1622,0.9999385674794515
TEST_1623,0.3450654856860637
TEST_1624,0.015315745443028035
TEST_1625,0.3020138051360845
TEST_1626,0.0160430032992735
TEST_1627,0.0010779412235327299
TEST_1628,0.9998379945755005
TEST_1629,0.9967990914980571
TEST_1630,0.3222506552313764
TEST_1631,0.42903145030140877
TEST_1632,0.0008981178592268998
TEST_1633,0.012857160530984367
TEST_1634,0.000535227966489992
TEST_1635,0.34252931472534937
TEST_1636,0.0011908753561631334
TEST_1637,0.49566929539044696
TEST_1638,0.017747228460696766
TEST_1639,0.2689496409147978
TEST_1640,0.9965500434239705
TEST_1641,0.9996397693951924
TEST_1642,0.0002257417930498448
TEST_1643,0.8778703610102334
TEST_1644,0.9990607897440591
TEST_1645,0.0023387161005908666
TEST_1646,0.011834275326691531
TEST_1647,0.3463200802604357
TEST_1648,0.9992481867472329
TEST_1649,0.3574686795473098
TEST_1650,0.3438540929928422
TEST_1651,0.03922516006665923
TEST_1652,0.9976114233334858
TEST_1653,0.0040784999049113205
TEST_1654,0.0007189345487858666
TEST_1655,0.00015557489920559997
TEST_1656,0.018599832585702265
TEST_1657,0.9990287621815999
TEST_1658,0.013587775096918098
TEST_1659,0.00016962342124312912
TEST_1660,0.3542724636693795
TEST_1661,0.9997939864794413
TEST_1662,0.3578046982487043
TEST_1663,0.9995943506558735
TEST_1664,0.9977591633796692
TEST_1665,0.9992144107818604
TEST_1666,7.912138911098579e-05
TEST_1667,0.017557187044682565
TEST_1668,0.644488113000989
TEST_1669,0.9972887635231018
TEST_1670,0.997752527395884
TEST_1671,0.9999860525131224
TEST_1672,0.9998709360758462
TEST_1673,0.9967819650967915
TEST_1674,0.7911913990974425
TEST_1675,0.9998903870582581
TEST_1676,0.9999419450759888
TEST_1677,0.9996606906255084
TEST_1678,0.9998045365015666
TEST_1679,0.6333893397822976
TEST_1680,0.3977263619502385
TEST_1681,0.014377549756318298
TEST_1682,0.00011126407597806696
TEST_1683,0.6755629740655422
TEST_1684,0.9996025562286375
TEST_1685,0.9999336798985797
TEST_1686,0.9999572038650513
TEST_1687,0.0001275083983879387
TEST_1688,0.7292122542858124
TEST_1689,0.9993483026822407
TEST_1690,0.6746988501399754
TEST_1691,0.33257802571946127
TEST_1692,0.004152206801033233
TEST_1693,0.3508972205842534
TEST_1694,0.0011887667478731366
TEST_1695,0.6654632799327374
TEST_1696,0.35326698608696455
TEST_1697,0.9980268279711405
TEST_1698,0.9998246828715006
TEST_1699,0.544816181063652
TEST_1700,0.0349584200109044
TEST_1701,0.3424071852738658
TEST_1702,0.0005929876497247333
TEST_1703,0.6845316663384436
TEST_1704,0.005045529726582234
TEST_1705,2.5980796067415213e-05
TEST_1706,0.6886553019285201
TEST_1707,0.00017854523017981207
